tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1633392034080776192,1541102294644789250,Wed Mar 08 08:59:42 +0000 2023,"Odunayo Eweniyi is a Nigerian business executive and activist. She is the Cofounder and Chief Operations Officer of PiggyVest, the first ever online app for personal savings and investment in West Africa and She is co founder and partner of FirstCheck Africa",https://t.co/DsRoT8ROFg,@OdunEweniyi,en,5,1,1,0,391,
1634540180240490498,1331942951073812480,Sat Mar 11 13:02:01 +0000 2023,10 apps to get to know me. 1. Piggyvest 2. iBooks 3. Youversion 4. LinkedIn 5. Music 6. Notes 7. Gmail 8. Google Mapsbecause I can't afford to get lost in this Abuja 9. Twitter 10. Whatsapp,,,en,0,0,0,0,155,
1630499344095883266,724895279313489921,Tue Feb 28 09:25:11 +0000 2023,Piggyvest dey stress me on top my money . It's so easy and swift whenever you want to put in money on their platform but very hard to withdraw your own money.,,@PiggyBankNG,en,1,0,3,0,146,
1632453401354158080,183614010,Sun Mar 05 18:49:55 +0000 2023,"Theres one reason Im not cool with most of these digital banks like Kuda, PiggyVest and even Opay. How you go block my account because I got an inflow of 1m Madness.",,,en,0,0,0,0,408,
1631158231232831490,1254441019480977408,Thu Mar 02 05:03:22 +0000 2023,"At this point, Myself and Piggyvest will fight ",,,en,1,0,0,1,355,
1632370737863434243,1317910331432239106,Sun Mar 05 13:21:26 +0000 2023,1. Twitter 2. WhatsApp 3. Canva 4. Notes 5. Pinterest 6. TikTok 7. Piggyvest,,,sv,1,1,0,1,318,
1631643049225867264,173525805,Fri Mar 03 13:09:52 +0000 2023,10 Apps to get to know me 1. Behance 2. Instagram 3. Piggyvest 4. Apple music 5. Lightroom Mobile 6. Premiere league app 7. Twitter 8. Netflix 9. Pinterest 10. Chrome,,,en,6,1,1,3,2154,
1632147074010546177,1041423936238612480,Sat Mar 04 22:32:40 +0000 2023,10 apps to get to know me 1. Twitter 2. Gtb 3. Whatsapp 4. YouTube 5. Boomplay 6. Facebook 7. Instagram 8. Gmail 9. Piggyvest 10. Let chat,,,en,4,1,0,0,473,
1630219628709396482,1384688552659800065,Mon Feb 27 14:53:42 +0000 2023,"If you're thinking about learning UIUX Design, now is the time. Learn by doing not just the theoretical aspect. Learn how to design   Mobile app like Kuda, Piggyvest, etc  Marketplace like Jumia, Konga  Webapp like Japers AI, Copy AI etc UIUX Akure electionresults2023",https://t.co/ZwXiLgiTIo,,en,8,1,0,0,484,UIUX Akure electionresults2023
1631626630979284996,798577481338982404,Fri Mar 03 12:04:37 +0000 2023,"They said 10 Apps but I use more than 10 Apps actively, so Apps to get to know me 1. Masterclass 2. Pinterest 3. Instagram 4. Piggyvest 5. Zoom amp Google Meet 6. Canva 7. YouTube amp YouTube Music 8. WhatsApp 9. Lithium 10. Flo 11. Netflix",,,en,3,0,0,0,262,
1632371933374193667,251087342,Sun Mar 05 13:26:11 +0000 2023,PiggyVest is paystack and not flutterwave right,,,en,0,0,0,0,33,
1631672108420853762,1153247313084735488,Fri Mar 03 15:05:20 +0000 2023,"PiggyvestFirstbank is frustrating my life today man , i'm so pissed",,,en,0,0,1,0,329,
1631819858164822016,1178326339377598464,Sat Mar 04 00:52:26 +0000 2023,12 apps to get to know me Snapchat Twitter TikTok Pinterest Episode Fishdom Apple music well Spotify now Notes Instagram Netflix Piggyvest Sims,,,en,1,0,1,1,1025,
1632406568795791360,957242956385275904,Sun Mar 05 15:43:49 +0000 2023,"Hi guys, I recreated the Piggyvest Homepage as part of a lesson task from an article shared by . Feel free to comment any error noticed . uiux productdesign uiuxdesign blackintech designer productdesigner designer",https://t.co/xxa7GzxOSL,@stephanieorkuma,en,110,15,7,1,5879,uiux productdesign uiuxdesign blackintech designer productdesigner designer
1631740827918630920,1161613205644468227,Fri Mar 03 19:38:24 +0000 2023,"Spend some hours at the Chapel, break my PiggyVest and share it between family and the needy, finally go on a trip and prolly die on a mountain.",,,en,1,0,0,1,1224,
1632304813680521216,228164124,Sun Mar 05 08:59:28 +0000 2023,"Piggyvest is your yardstick.  OK, Statistician Bree.",,,en,20,0,1,0,1279,
1632299568753778688,835911266078187520,Sun Mar 05 08:38:38 +0000 2023,Please can I buy airtime on piggyvest ,,,en,20,0,3,1,2776,
1630960540485910532,2983285270,Wed Mar 01 15:57:49 +0000 2023,Let me preach the gospel of Pocket App by PiggyVest to you. Fast transfer  Zero transfer fee Zero network issues My life has honestly been easier since I discovered . Don't sleep on it,,@getpocketapp,en,25,5,30,1,5126,
1630564256201547776,1448324609640734726,Tue Feb 28 13:43:07 +0000 2023,"Who's traveling to the UK or Dubai and would love to get married I have international passport,I can cook and clean,I have the fear of God and I know how to behave. I have 10k from my piggyvest and OPAY account Kindly RT,my soulmate might be on you TL",,,en,17,3,7,0,1200,
1631643148295315460,2890176606,Fri Mar 03 13:10:15 +0000 2023,10 Apps to get to know me 1. Piggyvest 2. Binance 3. Bamboo 4. Youversion 5. Twitter 6. Flo 7. Instagram 8. Capcut 9. 10. Spotify,https://t.co/xZxscmPiv7,,en,1,0,1,0,263,
1632121470175309825,1105892085603934209,Sat Mar 04 20:50:56 +0000 2023,Is PiggyVest down,,,en,1,0,2,0,526,
1631990282362273794,1413136207,Sat Mar 04 12:09:38 +0000 2023,6 apps to get to know me 1. YouVersion 2. Spotify 3. Evernote 4. BandLab 5. PiggyVest 6. Twitter,,,en,0,0,0,0,216,
1627925760500432897,1334914045229625344,Tue Feb 21 06:58:41 +0000 2023,"Yall Lekki Chicks don spoil everything about being a Thic ass lady with body flaws. From saving for Bone Straight to saving for BBL. Na Alahji, Piggyvest amp Ajo I go blame ",,,en,452,348,98,37,24617,
1627701540780756992,863355850609627136,Mon Feb 20 16:07:43 +0000 2023,Piggyvest is gonna give me an F this year I can feel it ,,,en,1,4,0,2,1679,
1627445913470881794,1196377835746795520,Sun Feb 19 23:11:56 +0000 2023,Piggyvest challenge don finish for the year make that guy come quote am again,,,en,792,52,56,2,75948,
1628656198802149378,286308097,Thu Feb 23 07:21:11 +0000 2023,Gtbank where is my money I just withdraw from piggyvest and sportybet this morning no do werey abeg give me my money,,,en,0,0,2,1,256,
1626494321099739138,908252488989634560,Fri Feb 17 08:10:39 +0000 2023,I genuinely want to know how piggyvest flex dollars savings work. Is it a good one ,,,en,3,0,1,0,524,
1627483372997038082,1256722693568827393,Mon Feb 20 01:40:47 +0000 2023,Piggyvest saves lives,,,en,0,0,0,0,89,
1628459313684439040,225520745,Wed Feb 22 18:18:50 +0000 2023,PiggyVest wheres my otp ,,,en,0,0,1,0,271,
1626129643924295687,1397801695057481730,Thu Feb 16 08:01:33 +0000 2023,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey  Are you also here Let's start saving",https://t.co/y2ANXJKviK,,en,0,0,0,0,3,
1627400744176418816,1196377835746795520,Sun Feb 19 20:12:27 +0000 2023,Wait was it the guy that said I wont post my balance on Twitter on a community Piggyvest challenge  thats an illiterate,,,en,115,5,8,0,33499,
1629559133593640961,1271438998913855488,Sat Feb 25 19:09:07 +0000 2023,My sister laughed when she saw my Piggyvest total amount,,,en,0,0,0,1,619,
1628485846977355777,2165052728,Wed Feb 22 20:04:16 +0000 2023,piggyvestpocket app have the fastest customer service ive dealt with. impressive,,,en,1,1,1,0,361,
1628884415026802694,1153247313084735488,Thu Feb 23 22:28:02 +0000 2023,Piggyvest gtgtgt,,,lt,2,0,0,0,167,
1628330565941227520,710169905618878464,Wed Feb 22 09:47:14 +0000 2023,Idk whether to hold gtbank or piggyvest responsible for this rubbish this morning,,,en,0,0,0,0,350,
1624459076900986881,1213494686574186496,Sat Feb 11 17:23:19 +0000 2023,"Piggyvest how far, hunger want finish person o",,,en,0,0,0,0,37,
1626312686249050114,85362117,Thu Feb 16 20:08:54 +0000 2023,"Youd be broke, then small money will enter your account, only for PiggyVest to automatically withdraw it into your savings with them. ",https://t.co/EUHlkE3RBU,,en,6,0,1,0,894,
1626670174689525760,2264226951,Fri Feb 17 19:49:26 +0000 2023,My piggyvest probably thinks I'm dead,,,en,0,0,0,0,113,
1624828285157888002,2173249233,Sun Feb 12 17:50:25 +0000 2023,Piggyvest please naw.,,,tl,0,0,0,0,439,
1629935925311447040,1061133806567079936,Sun Feb 26 20:06:21 +0000 2023,Heres the first assignment given to us by our our mentor at cwwtechafrica where we ware asked to redesign piggyvest hero page and I decided to do this,https://t.co/aY04FPpHGy,,en,6,0,0,0,379,cwwtechafrica
1627232626317619200,1267165753687658500,Sun Feb 19 09:04:25 +0000 2023,make i go lock this money for piggyvest before i spend em all on this woman.,,,en,1,0,0,0,221,
1620837937389907969,3906701060,Wed Feb 01 17:34:12 +0000 2023,Cash Withdrawal successfully done  na UBA dey hot now Abeokuta Osinbajo Asiwaju NairaRedesign Piggyvest Anambra State Kuda Emiefele Japa Bobrisky No Light Atiku Osas Jon Snow ATMs Rivers State Woke kudabank Ukraine Elrufai Dj Neptune and Ruger Allāh,https://t.co/WBUUMFIWw1,,tl,31,16,10,0,11579,NairaRedesign Kuda kudabank Ukraine
1620848914764271616,1305412388007620608,Wed Feb 01 18:17:49 +0000 2023,Good Pm Y'all... Just a reminder that you should get your PVC and vote LP... Let's experience this type of peace of mind  Aso Rock. Abeokuta. No Light. Folake. USSD. Aso Rock. Doyin. PiggyVest. Naira. Osibanjo.,https://t.co/tjyiZc2xO1,,en,23,2,1,0,4430,
1620807220027064320,389064232,Wed Feb 01 15:32:09 +0000 2023,I no know when me I tell PiggyVest this one o. In these trying times,https://t.co/MWR47jjwhp,,en,2,0,2,0,679,
1623325657244569602,1272576624601501696,Wed Feb 08 14:19:31 +0000 2023,"If Piggyvest joins zenith bank, una own don finish ",,,en,60,11,8,1,5184,
1621760996644737026,196192006,Sat Feb 04 06:42:07 +0000 2023,Person wey dey bill you don lock their own for Piggyvest. Oshey Sodiqi,,,en,32,12,2,2,2971,
1621055183114440706,1190137990619811845,Thu Feb 02 07:57:28 +0000 2023,Na only me no get Piggyvest account. Where una dey see money,,,en,1,0,2,0,217,
1622912400855904256,776822986359857152,Tue Feb 07 10:57:23 +0000 2023,There are people like this and then there's me who will break my piggyvest at any time to buy food,,,en,13,5,1,2,1732,
1622336595369115649,137982010,Sun Feb 05 20:49:20 +0000 2023,Someone is in my dm posing as piggyvest customer rep trying to scam me because I tweeted about having issues with my account  Theres hunger in the land,,,en,16,6,4,0,2921,
1622896656420073473,1110619158235017216,Tue Feb 07 09:54:49 +0000 2023,Piggyvestgtgtgt Customer service 100,,@PiggyBankNG,en,73,6,13,0,8006,
1620859397743472640,1423927820359720961,Wed Feb 01 18:59:29 +0000 2023,Its the fact that both messages where scheduled the same time for me. piggyvest risevest,https://t.co/Uh3GUPqBIF,,en,5,0,3,1,1079,piggyvest risevest
1622258470446665729,1245060959921680384,Sun Feb 05 15:38:54 +0000 2023,"Its been a year since I used PiggyVest, Scared to continue using it now coz what If my money..",,,en,25,3,3,0,1423,
1622681110109949964,466656280,Mon Feb 06 19:38:19 +0000 2023,I have been using pocket app for my transactions and I've not had any issues. PiggyVest thank you o ,,,en,50,5,2,1,6953,
1622924616304939015,1155201842554527744,Tue Feb 07 11:45:55 +0000 2023,"Alert  This is a fake piggyvest account, please be aware of this ",https://t.co/TP3AfLn13N,@piggyvestbank,en,11,26,0,2,3224,
1621226858162298881,4908514780,Thu Feb 02 19:19:38 +0000 2023,Awa nfi Naira ra Naira laise usdt. A tun le fi owo mewawa jeun mo. A tun ri transfer se gbadun lai fi owo si inu piggyvest. Eyin ijoba yii eyin nu oloun nu,,,ht,1,0,0,0,35,
1621193912600625154,1107281236823818244,Thu Feb 02 17:08:43 +0000 2023,Big ups to piggyvest and PocketApp at least theyre sane in all this madness happening with banks,,,en,19,5,2,1,2313,
1624104741801164809,1286246354570878976,Fri Feb 10 17:55:19 +0000 2023,"First bank and piggyvest, please dont disgrace me",,,en,0,0,3,0,277,
1623941885952679936,968777109710802945,Fri Feb 10 07:08:11 +0000 2023,"Be like say piggyvest go borrow me money ooo . From una money of course, ",,,en,4,0,2,0,453,
1623634716317343744,989186207916658688,Thu Feb 09 10:47:36 +0000 2023,"If person put like 5m for piggyvest, how much interest e go accrue monthly",,,en,0,0,2,0,397,
1624135770066849793,982886684,Fri Feb 10 19:58:37 +0000 2023,About to disappoint PiggyVest,,,en,2,1,2,0,1053,
1622947892804702208,1260905646892908545,Tue Feb 07 13:18:25 +0000 2023,do we have apps like piggyvest in Uganda ,,,en,8,2,1,0,521,
1617794907078524933,1092342022302826496,Tue Jan 24 08:02:17 +0000 2023,"NewNigeria is Possible Nigeria now has 6 Unicorns.These are digital companies valued at over 1bn each, at least 1 of them is valued at 3bn Flutterwave,OPay,Interswitch,Jumia, Piggyvest ampPaystack.VP Osinbajo Nedu Jagaban Okowa Lastma Bbnaija super eagles Zanzibar Muslim",https://t.co/Lt6vHJO5Pa,,en,34,20,5,1,8192,NewNigeria Nedu
1618575184616910850,1518517868685676544,Thu Jan 26 11:42:50 +0000 2023,"Pi community in Taiwan  filming the barter scene Pi public key address QR code  In this world, there will be a cryptocurrency for daily payment  Piπ Is De ONE  KuCoin Aptos Biggest Bird NFTshill piggyvest",https://t.co/Nfto97FIaj,,en,93,15,12,1,7914,KuCoin Aptos NFTshill piggyvest
1618134269121163264,156563457,Wed Jan 25 06:30:47 +0000 2023,"At last, Yvonne and Juicy Jay lock lips stronger than Piggyvest Safelock  BBTitans",https://t.co/8aRpHTjcri,,en,196,37,19,3,18905,BBTitans
1620734589466742785,780512793904738304,Wed Feb 01 10:43:32 +0000 2023,"Now a Pocket App user PiggyVest has never failed me in 3 years, so might as well ",https://t.co/eFkSmZpYE9,,en,2,0,0,1,2571,
1620805029224501248,466705283,Wed Feb 01 15:23:26 +0000 2023,"PiggyVest, una get NEW NOTES ",https://t.co/roEvqo8FL7,,en,2,0,0,0,563,
1620189417209212928,570043547,Mon Jan 30 22:37:13 +0000 2023,Just know that there's a lady out there doing target savings on piggyvest so she can do bombom,https://t.co/ouAX86U0D0,,en,4,1,0,0,201,
1616521550529966080,1458066922323468291,Fri Jan 20 19:42:25 +0000 2023,To transfer my law school fees to piggyvest or GTB bikonuZenith bank should not play with me o. My father will not answer me. These complaints are getting too much,,,en,3,0,4,1,971,
1620413507551518720,715520694038171648,Tue Jan 31 13:27:40 +0000 2023,I don find alternative to piggyvest.,https://t.co/NzMIdTP72M,,en,13,1,11,2,112630,
1616746170214121472,744815613558718465,Sat Jan 21 10:34:59 +0000 2023,"Me I want to save up for my birthday and a new laptop Piggyvest Okay girl, lets do this Me puts 2k in my flex naira account and ghost it till further notice ",,,en,1,0,2,0,255,
1620681279535714304,171613812,Wed Feb 01 07:11:42 +0000 2023,Guys Is piggyvest a scam I want to try it but Im scared ,,,en,0,0,1,0,633,piggyvest
1620802180973477888,1103374068223561730,Wed Feb 01 15:12:07 +0000 2023,"Wo Piggyvest, I need to be saved first ",https://t.co/7hl5cCSuPF,,en,68,4,7,0,6447,
1618323511109615616,1208453104947126273,Wed Jan 25 19:02:46 +0000 2023,"My dream is to work with either Flutterwave, Patricia or PiggyVest. I even know why Im dreaming of this but I will get there.",,,en,11,0,3,1,945,
1619255577141735424,1320626397279363078,Sat Jan 28 08:46:28 +0000 2023,PiggyVest isn't it i repeat PiggyVest isn't it. Time to stick with my binance for easy savings,,,en,0,0,0,0,102,
1618929963658547200,961347364362571776,Fri Jan 27 11:12:36 +0000 2023,"Since yesterday I'm unable to log into Piggyvest  I laugh in my 3,400 naira that's in there ",,,en,1,0,1,0,200,
1619351792407699457,1491902704737820676,Sat Jan 28 15:08:48 +0000 2023,Piggyvest is just the best ,,,en,1,1,0,0,489,
1617869861572734977,272011095,Tue Jan 24 13:00:08 +0000 2023,"PiggyVest, we go again this year. ",,,en,1,0,1,0,203,
1618892240600072192,902598517,Fri Jan 27 08:42:42 +0000 2023,You guys put 8M plus in piggyvest Una get mind o. What if they dissappear,,,en,0,0,0,0,518,
1620690330923433985,1216696257093296129,Wed Feb 01 07:47:40 +0000 2023,"After Kuda rectifies this issue they are currently having, my projection is they will lose about 1015 of their customers to other FinTechs like PiggyVest. Kuda trust scores keeps dropping like dead flies every month.",,,en,9,1,3,1,1336,
1617814079007084546,1096516558388674561,Tue Jan 24 09:18:28 +0000 2023,"Bad in my opinion, Piggyvest could liquidate by then Remember LibertyReserve LR Many lost huge money, I lost a huge sum too Its better you buy shares or keep it in a Bank",,@TalentedFBG,en,1,0,2,0,316,
